time,temp
7/22/24 5:27,17.5
7/22/24 5:42,17.5
7/22/24 5:57,17.4
7/22/24 6:12,17.5
7/22/24 6:27,17.4
7/22/24 6:42,17.2
7/22/24 6:57,17.2
7/22/24 7:12,17.3
7/22/24 7:27,17.2
7/22/24 7:42,17.1
7/22/24 7:57,17
7/22/24 8:12,17
7/22/24 8:27,17
7/22/24 8:42,16.9
7/22/24 8:57,16.9
7/22/24 9:12,16.9
7/22/24 9:27,16.7
7/22/24 9:42,16.7
7/22/24 9:57,16.8
7/22/24 10:12,16.9
7/22/24 10:27,18.1
7/22/24 10:42,19.4
7/22/24 10:57,20
7/22/24 11:12,21.5
7/22/24 11:27,23.1
7/22/24 11:42,23.8
7/22/24 11:57,25.2
7/22/24 12:12,26.4
7/22/24 12:27,27
7/22/24 12:42,27.8
7/22/24 12:57,29
7/22/24 13:12,29.3
7/22/24 13:27,30.6
7/22/24 13:42,33.2
7/22/24 13:57,38
7/22/24 14:12,38.9
7/22/24 14:27,40.8
7/22/24 14:42,42.2
7/22/24 14:57,44.1
7/22/24 15:12,43.7
7/22/24 15:27,25.2
7/22/24 15:42,22.1
7/22/24 15:57,20.6
7/22/24 16:12,19.4
7/22/24 16:27,18.7
7/22/24 16:42,18.1
7/22/24 16:57,17.8
7/22/24 17:12,17.7
7/22/24 17:27,17.7
7/22/24 17:42,17.5
7/22/24 17:57,17.8
7/22/24 18:12,18.3
7/22/24 18:27,19.5
7/22/24 18:42,23.8
7/22/24 18:57,25.6
7/22/24 19:12,27.8
7/22/24 19:27,32.5
7/22/24 19:42,33.6
7/22/24 19:57,35.7
7/22/24 20:12,34.8
7/22/24 20:27,31.9
7/22/24 20:42,35.1
7/22/24 20:57,33
7/22/24 21:12,31.7
7/22/24 21:27,31.2
7/22/24 21:42,31.5
7/22/24 21:57,30.4
7/22/24 22:12,28.8
7/22/24 22:27,28.1
7/22/24 22:42,27.7
7/22/24 22:57,27.4
7/22/24 23:12,26.8
7/22/24 23:27,26.4
7/22/24 23:42,26.2
7/22/24 23:57,25.7
7/23/24 0:12,25.2
7/23/24 0:27,24.9
7/23/24 0:42,24.8
7/23/24 0:57,24.5
7/23/24 1:12,24.3
7/23/24 1:27,24.2
7/23/24 1:42,24
7/23/24 1:57,23.8
7/23/24 2:12,23.8
7/23/24 2:27,23.5
7/23/24 2:42,20.2
7/23/24 2:57,18.3
7/23/24 3:12,17.8
7/23/24 3:27,17.9
7/23/24 3:42,17.9
7/23/24 3:57,17.8
7/23/24 4:12,17.8
7/23/24 4:27,17.7
7/23/24 4:42,17.7
7/23/24 4:57,17.6
7/23/24 5:12,17.5
7/23/24 5:27,17.4
7/23/24 5:42,17.5
7/23/24 5:57,17.5
7/23/24 6:12,17.3
7/23/24 6:27,17.3
7/23/24 6:42,17.3
7/23/24 6:57,17.2
7/23/24 7:12,17.6
7/23/24 7:27,19
7/23/24 7:42,19.6
7/23/24 7:57,20.1
7/23/24 8:12,20.3
7/23/24 8:27,20.4
7/23/24 8:42,20.5
7/23/24 8:57,20.4
7/23/24 9:12,20.4
7/23/24 9:27,20.3
7/23/24 9:42,20.3
7/23/24 9:57,20.1
7/23/24 10:12,20.2
7/23/24 10:27,20.5
7/23/24 10:42,20.5
7/23/24 10:57,20.7
7/23/24 11:12,20.9
7/23/24 11:27,21.2
7/23/24 11:42,21.5
7/23/24 11:57,22.8
7/23/24 12:12,23.1
7/23/24 12:27,22.8
7/23/24 12:42,22.6
7/23/24 12:57,22.8
7/23/24 13:12,23.4
7/23/24 13:27,23.4
7/23/24 13:42,25.5
7/23/24 13:57,25
7/23/24 14:12,26.5
7/23/24 14:27,27.6
7/23/24 14:42,31.6
7/23/24 14:57,32.7
7/23/24 15:12,33.1
7/23/24 15:27,34.7
7/23/24 15:42,34.8
7/23/24 15:57,22
7/23/24 16:12,19.1
7/23/24 16:27,18.5
7/23/24 16:42,18.4
7/23/24 16:57,18.4
7/23/24 17:12,18.1
7/23/24 17:27,18.1
7/23/24 17:42,18.2
7/23/24 17:57,18
7/23/24 18:12,18.1
7/23/24 18:27,17.9
7/23/24 18:42,17.9
7/23/24 18:57,18.1
7/23/24 19:12,18.2
7/23/24 19:27,18.5
7/23/24 19:42,19.3
7/23/24 19:57,21.8
7/23/24 20:12,22.4
7/23/24 20:27,22.4
7/23/24 20:42,22.9
7/23/24 20:57,27
7/23/24 21:12,26.3
7/23/24 21:27,26.8
7/23/24 21:42,28.2
7/23/24 21:57,26.3
7/23/24 22:12,25.6
7/23/24 22:27,24.4
7/23/24 22:42,23.7
7/23/24 22:57,23.9
7/23/24 23:12,23.1
7/23/24 23:27,22.7
7/23/24 23:42,22.2
7/23/24 23:57,21.8
7/24/24 0:12,21.4
7/24/24 0:27,20.9
7/24/24 0:42,20.5
7/24/24 0:57,20
7/24/24 1:12,19.9
7/24/24 1:27,19.8
7/24/24 1:42,19.8
7/24/24 1:57,19.7
7/24/24 2:12,19.7
7/24/24 2:27,19.6
7/24/24 2:42,19.5
7/24/24 2:57,19.4
7/24/24 3:12,19.3
7/24/24 3:27,19
7/24/24 3:42,16.9
7/24/24 3:57,16.4
7/24/24 4:12,16.4
7/24/24 4:27,16.5
7/24/24 4:42,16.7
7/24/24 4:57,16.9
7/24/24 5:12,17
7/24/24 5:27,17
7/24/24 5:42,17.1
7/24/24 5:57,17
7/24/24 6:12,17
7/24/24 6:27,17
7/24/24 6:42,17
7/24/24 6:57,16.9
7/24/24 7:12,16.9
7/24/24 7:27,16.9
7/24/24 7:42,16.8
7/24/24 7:57,16.8
7/24/24 8:12,17.3
7/24/24 8:27,18.1
7/24/24 8:42,18.3
7/24/24 8:57,18.4
7/24/24 9:12,18.4
7/24/24 9:27,18.3
7/24/24 9:42,18.2
7/24/24 9:57,18.4
7/24/24 10:12,18.4
7/24/24 10:27,18.5
7/24/24 10:42,18.8
7/24/24 10:57,19.3
7/24/24 11:12,20.2
7/24/24 11:27,21.9
7/24/24 11:42,21.9
7/24/24 11:57,22.9
7/24/24 12:12,23.5
7/24/24 12:27,24.3
7/24/24 12:42,24.3
7/24/24 12:57,24
7/24/24 13:12,25.1
7/24/24 13:27,25
7/24/24 13:42,26.7
7/24/24 13:57,26.2
7/24/24 14:12,26.9
7/24/24 14:27,26.9
7/24/24 14:42,26.1
7/24/24 14:57,25.8
7/24/24 15:12,26.6
7/24/24 15:27,26.6
7/24/24 15:42,25.6
7/24/24 15:57,24.8
7/24/24 16:12,24.7
7/24/24 16:27,22.7
7/24/24 16:42,17.6
7/24/24 16:57,16.5
7/24/24 17:12,15.6
7/24/24 17:27,15.2
7/24/24 17:42,15.1
7/24/24 17:57,15.2
7/24/24 18:12,15.3
7/24/24 18:27,15.1
7/24/24 18:42,14.9
7/24/24 18:57,14.5
7/24/24 19:12,14.2
7/24/24 19:27,14.3
7/24/24 19:42,13.9
7/24/24 19:57,13.8
7/24/24 20:12,13.9
7/24/24 20:27,16.1
7/24/24 20:42,18
7/24/24 20:57,19.9
7/24/24 21:12,19.7
7/24/24 21:27,19.4
7/24/24 21:42,19.4
7/24/24 21:57,19.4
7/24/24 22:12,19.5
7/24/24 22:27,19.4
7/24/24 22:42,18.5
7/24/24 22:57,18.8
7/24/24 23:12,19.3
7/24/24 23:27,19.9
7/24/24 23:42,19.6
7/24/24 23:57,19.1
7/25/24 0:12,18.9
7/25/24 0:27,18.2
7/25/24 0:42,18.1
7/25/24 0:57,17.8
7/25/24 1:12,18.1
7/25/24 1:27,18.1
7/25/24 1:42,17.8
7/25/24 1:57,17.8
7/25/24 2:12,17.7
7/25/24 2:27,17.7
7/25/24 2:42,17.6
7/25/24 2:57,17.7
7/25/24 3:12,17.8
7/25/24 3:27,17.8
7/25/24 3:42,18.2
7/25/24 3:57,18.3
7/25/24 4:12,18.7
7/25/24 4:27,17.3
7/25/24 4:42,15.1
7/25/24 4:57,14.7
7/25/24 5:12,14.6
7/25/24 5:27,14.7
7/25/24 5:42,14.7
7/25/24 5:57,14.6
7/25/24 6:12,14.5
7/25/24 6:27,14.3
7/25/24 6:42,14.4
7/25/24 6:57,14.3
7/25/24 7:12,14.3
7/25/24 7:27,14.3
7/25/24 7:42,14.2
7/25/24 7:57,14.3
7/25/24 8:12,14.2
7/25/24 8:27,14.3
7/25/24 8:42,14.4
7/25/24 8:57,14.6
7/25/24 9:12,15.7
7/25/24 9:27,17
7/25/24 9:42,17.5
7/25/24 9:57,17.8
7/25/24 10:12,18.1
7/25/24 10:27,18.4
7/25/24 10:42,18.5
7/25/24 10:57,18.9
7/25/24 11:12,19.7
7/25/24 11:27,20.1
7/25/24 11:42,20.1
7/25/24 11:57,21.2
7/25/24 12:12,22.7
7/25/24 12:27,22.3
7/25/24 12:42,24.4
7/25/24 12:57,27.2
7/25/24 13:12,25.1
7/25/24 13:27,25.9
7/25/24 13:42,28.9
7/25/24 13:57,28.4
7/25/24 14:12,26.9
7/25/24 14:27,26.8
7/25/24 14:42,30.2
7/25/24 14:57,29
7/25/24 15:12,29.5
7/25/24 15:27,28.2
7/25/24 15:42,29.7
7/25/24 15:57,30.5
7/25/24 16:12,30.5
7/25/24 16:27,34.9
7/25/24 16:42,32.8
7/25/24 16:57,33.7
7/25/24 17:12,30.5
7/25/24 17:27,19.9
7/25/24 17:42,17.1
7/25/24 17:57,16.9
7/25/24 18:12,16.6
7/25/24 18:27,16.5
7/25/24 18:42,16.2
7/25/24 18:57,15.8
7/25/24 19:12,15.5
7/25/24 19:27,15.3
7/25/24 19:42,15.7
7/25/24 19:57,15.6
7/25/24 20:12,15.6
7/25/24 20:27,15.5
7/25/24 20:42,16
7/25/24 20:57,16.1
7/25/24 21:12,16.8
7/25/24 21:27,18.6
7/25/24 21:42,21.4
7/25/24 21:57,22
7/25/24 22:12,22
7/25/24 22:27,22.7
7/25/24 22:42,23.9
7/25/24 22:57,23.3
7/25/24 23:12,22.3
7/25/24 23:27,20.8
7/25/24 23:42,20.3
7/25/24 23:57,21.1
7/26/24 0:12,21.1
7/26/24 0:27,19.9
7/26/24 0:42,19.3
7/26/24 0:57,19.6
7/26/24 1:12,20.1
7/26/24 1:27,20.3
7/26/24 1:42,20
7/26/24 1:57,20.1
7/26/24 2:12,20
7/26/24 2:27,19.5
7/26/24 2:42,19.4
7/26/24 2:57,18.9
7/26/24 3:12,18.3
7/26/24 3:27,17.7
7/26/24 3:42,17.1
7/26/24 3:57,17.2
7/26/24 4:12,16.8
7/26/24 4:27,16.7
7/26/24 4:42,16.8
7/26/24 4:57,16.4
7/26/24 5:12,16.9
7/26/24 5:27,15.8
7/26/24 5:42,15.3
7/26/24 5:57,15.2
7/26/24 6:12,15.2
7/26/24 6:27,15.2
7/26/24 6:42,15.2
7/26/24 6:57,15.1
7/26/24 7:12,15.2
7/26/24 7:27,15.2
7/26/24 7:42,15.6
7/26/24 7:57,15.6
7/26/24 8:12,15.8
7/26/24 8:27,15.6
7/26/24 8:42,15.6
7/26/24 8:57,15.6
7/26/24 9:12,15.7
7/26/24 9:27,15.7
7/26/24 9:42,15.4
7/26/24 9:57,15.1
7/26/24 10:12,15
7/26/24 10:27,15.3
7/26/24 10:42,16.2
7/26/24 10:57,17.1
7/26/24 11:12,18.1
7/26/24 11:27,19.7
7/26/24 11:42,21.3
7/26/24 11:57,22.9
7/26/24 12:12,24.5
7/26/24 12:27,26.4
7/26/24 12:42,27.2
7/26/24 12:57,28.5
7/26/24 13:12,31.1
7/26/24 13:27,32.5
7/26/24 13:42,34.7
7/26/24 13:57,36.6
7/26/24 14:12,39.2
7/26/24 14:27,39.9
7/26/24 14:42,42
7/26/24 14:57,42.1
7/26/24 15:12,43.9
7/26/24 15:27,44.8
7/26/24 15:42,47
7/26/24 15:57,47.5
7/26/24 16:12,49.3
7/26/24 16:27,48.6
7/26/24 16:42,49.8
7/26/24 16:57,51
7/26/24 17:12,49.8
7/26/24 17:27,51
7/26/24 17:42,50.8
7/26/24 17:57,50.8
7/26/24 18:12,26.4
7/26/24 18:27,21
7/26/24 18:42,19.5
7/26/24 18:57,18.6
7/26/24 19:12,18.9
7/26/24 19:27,19
7/26/24 19:42,18.9
7/26/24 19:57,18.4
7/26/24 20:12,17.9
7/26/24 20:27,18
7/26/24 20:42,18.1
7/26/24 20:57,18.2
7/26/24 21:12,18.1
7/26/24 21:27,18.1
7/26/24 21:42,17.9
7/26/24 21:57,17.7
7/26/24 22:12,18.3
7/26/24 22:27,21.7
7/26/24 22:42,21.6
7/26/24 22:57,22
7/26/24 23:12,23.3
7/26/24 23:27,22.9
7/26/24 23:42,22.3
7/26/24 23:57,21.5
7/27/24 0:12,20.3
7/27/24 0:27,19.8
7/27/24 0:42,20
7/27/24 0:57,20
7/27/24 1:12,19.9
7/27/24 1:27,19.7
7/27/24 1:42,19.4
7/27/24 1:57,19.2
7/27/24 2:12,19
7/27/24 2:27,18.8
7/27/24 2:42,18.8
7/27/24 2:57,18.9
7/27/24 3:12,19.3
7/27/24 3:27,19.3
7/27/24 3:42,18.9
7/27/24 3:57,18.6
7/27/24 4:12,18.3
7/27/24 4:27,18.2
7/27/24 4:42,18.1
7/27/24 4:57,18
7/27/24 5:12,17.9
7/27/24 5:27,17.6
7/27/24 5:42,17.6
7/27/24 5:57,17.6
7/27/24 6:12,17.4
7/27/24 6:27,17.4
7/27/24 6:42,16.5
7/27/24 6:57,16.2
7/27/24 7:12,16.1
7/27/24 7:27,16.1
7/27/24 7:42,16.1
7/27/24 7:57,16.1
7/27/24 8:12,16.1
7/27/24 8:27,16.2
7/27/24 8:42,16.2
7/27/24 8:57,16.1
7/27/24 9:12,16.1
7/27/24 9:27,16.2
7/27/24 9:42,16.2
7/27/24 9:57,16.1
7/27/24 10:12,16
7/27/24 10:27,16.1
7/27/24 10:42,17.1
7/27/24 10:57,18
7/27/24 11:12,19
7/27/24 11:27,20.3
7/27/24 11:42,21.5
7/27/24 11:57,22.9
7/27/24 12:12,24.2
7/27/24 12:27,25.8
7/27/24 12:42,27.7
7/27/24 12:57,30
7/27/24 13:12,31.9
7/27/24 13:27,34
7/27/24 13:42,36.3
7/27/24 13:57,38
7/27/24 14:12,39.7
7/27/24 14:27,41.5
7/27/24 14:42,44.1
7/27/24 14:57,45.4
7/27/24 15:12,46.1
7/27/24 15:27,46.6
7/27/24 15:42,46.1
7/27/24 15:57,45
7/27/24 16:12,42.3
7/27/24 16:27,40.5
7/27/24 16:42,42.9
7/27/24 16:57,44.1
7/27/24 17:12,44.4
7/27/24 17:27,45.1
7/27/24 17:42,45.8
7/27/24 17:57,46.6
7/27/24 18:12,45
7/27/24 18:27,46.4
7/27/24 18:42,45.9
7/27/24 18:57,44.3
7/27/24 19:12,21.1
7/27/24 19:27,18.6
7/27/24 19:42,17.8
7/27/24 19:57,17.5
7/27/24 20:12,17.4
7/27/24 20:27,17.4
7/27/24 20:42,17.2
7/27/24 20:57,17
7/27/24 21:12,16.9
7/27/24 21:27,16.7
7/27/24 21:42,16.6
7/27/24 21:57,16.7
7/27/24 22:12,16.8
7/27/24 22:27,16.6
7/27/24 22:42,16.9
7/27/24 22:57,17.2
7/27/24 23:12,18.2
7/27/24 23:27,19
7/27/24 23:42,18.8
7/27/24 23:57,18.7
7/28/24 0:12,18.3
7/28/24 0:27,18.2
7/28/24 0:42,18.1
7/28/24 0:57,18
7/28/24 1:12,17.9
7/28/24 1:27,17.8
7/28/24 1:42,17.7
7/28/24 1:57,17.8
7/28/24 2:12,17.7
7/28/24 2:27,17.8
7/28/24 2:42,17.8
7/28/24 2:57,17.9
7/28/24 3:12,17.7
7/28/24 3:27,17.8
7/28/24 3:42,17.9
7/28/24 3:57,17.8
7/28/24 4:12,18
7/28/24 4:27,18.5
7/28/24 4:42,18.1
7/28/24 4:57,18.4
7/28/24 5:12,18.3
7/28/24 5:27,18.1
7/28/24 5:42,18.5
7/28/24 5:57,18.6
7/28/24 6:12,18.5
7/28/24 6:27,17.2
7/28/24 6:42,16.7
7/28/24 6:57,16.5
7/28/24 7:12,16.4
7/28/24 7:27,16.3
7/28/24 7:42,16
7/28/24 7:57,16
7/28/24 8:12,16.9
7/28/24 8:27,17.1
7/28/24 8:42,17.1
7/28/24 8:57,17.2
7/28/24 9:12,17.2
7/28/24 9:27,17.1
7/28/24 9:42,17.1
7/28/24 9:57,17.2
7/28/24 10:12,17.3
7/28/24 10:27,17.3
7/28/24 10:42,17.4
7/28/24 10:57,17.6
7/28/24 11:12,18.5
7/28/24 11:27,20.2
7/28/24 11:42,21.3
7/28/24 11:57,22.9
7/28/24 12:12,25.2
7/28/24 12:27,26.7
7/28/24 12:42,28.2
7/28/24 12:57,29.6
7/28/24 13:12,31.6
7/28/24 13:27,33
7/28/24 13:42,31.8
7/28/24 13:57,35.4
7/28/24 14:12,38.1
7/28/24 14:27,39.1
7/28/24 14:42,40.9
7/28/24 14:57,42.4
7/28/24 15:12,41.6
7/28/24 15:27,43.7
7/28/24 15:42,42.4
7/28/24 15:57,42.7
7/28/24 16:12,43.5
7/28/24 16:27,36.7
7/28/24 16:42,43.6
7/28/24 16:57,42.5
7/28/24 17:12,39.4
7/28/24 17:27,41.8
7/28/24 17:42,40.5
7/28/24 17:57,38.9
7/28/24 18:12,39.2
7/28/24 18:27,37.7
7/28/24 18:42,37.3
7/28/24 18:57,37
7/28/24 19:12,37
7/28/24 19:27,38.4
7/28/24 19:42,38.4
7/28/24 19:57,27
7/28/24 20:12,20.3
7/28/24 20:27,18.4
7/28/24 20:42,17.8
7/28/24 20:57,17.6
7/28/24 21:12,17.9
7/28/24 21:27,17.8
7/28/24 21:42,17.5
7/28/24 21:57,17.3
7/28/24 22:12,17.2
7/28/24 22:27,17
7/28/24 22:42,16.8
7/28/24 22:57,16.7
7/28/24 23:12,16.8
7/28/24 23:27,16.9
7/28/24 23:42,17.1
7/28/24 23:57,17.1
7/29/24 0:12,17.5
7/29/24 0:27,18
7/29/24 0:42,18.3
7/29/24 0:57,18.5
7/29/24 1:12,18.9
7/29/24 1:27,19.1
7/29/24 1:42,19
7/29/24 1:57,18.7
7/29/24 2:12,19.1
7/29/24 2:27,19.4
7/29/24 2:42,19.5
7/29/24 2:57,19.4
7/29/24 3:12,19.4
7/29/24 3:27,19.5
7/29/24 3:42,19.6
7/29/24 3:57,19.6
7/29/24 4:12,19.6
7/29/24 4:27,19.4
7/29/24 4:42,19.3
7/29/24 4:57,19.2
7/29/24 5:12,19.2
7/29/24 5:27,19.1
7/29/24 5:42,19.1
7/29/24 5:57,18.9
7/29/24 6:12,19.1
7/29/24 6:27,18.8
7/29/24 6:42,18.7
7/29/24 6:57,18.6
7/29/24 7:12,18.5
7/29/24 7:27,18.6
7/29/24 7:42,18.4
7/29/24 7:57,18.1
7/29/24 8:12,18
7/29/24 8:27,18
7/29/24 8:42,17.5
7/29/24 8:57,17.4
7/29/24 9:12,17.4
7/29/24 9:27,17.3
7/29/24 9:42,17.3
7/29/24 9:57,17.3
7/29/24 10:12,17.3
7/29/24 10:27,17.4
7/29/24 10:42,17.4
7/29/24 10:57,17.3
7/29/24 11:12,17.4
7/29/24 11:27,17.3
7/29/24 11:42,17.4
7/29/24 11:57,17.5
7/29/24 12:12,17.5
7/29/24 12:27,17.5
7/29/24 12:42,17.7
7/29/24 12:57,18.2
7/29/24 13:12,18.5
7/29/24 13:27,18.8
7/29/24 13:42,18.7
7/29/24 13:57,18.7
7/29/24 14:12,19.9
7/29/24 14:27,20.1
7/29/24 14:42,19.3
7/29/24 14:57,19.2
7/29/24 15:12,19.5
7/29/24 15:27,20.1
7/29/24 15:42,20.1
7/29/24 15:57,19.9
7/29/24 16:12,20.1
7/29/24 16:27,21.1
7/29/24 16:42,22.1
7/29/24 16:57,22.3
7/29/24 17:12,24.4
7/29/24 17:27,24.1
7/29/24 17:42,27.6
7/29/24 17:57,28.7
7/29/24 18:12,28.7
7/29/24 18:27,29.5
7/29/24 18:42,32.6
7/29/24 18:57,30.2
7/29/24 19:12,30.8
7/29/24 19:27,28.2
7/29/24 19:42,29.9
7/29/24 19:57,28
7/29/24 20:12,25.9
7/29/24 20:27,18.7
7/29/24 20:42,18.1
7/29/24 20:57,18
7/29/24 21:12,17.9
7/29/24 21:27,17.9
7/29/24 21:42,18
7/29/24 21:57,18
7/29/24 22:12,17.9
7/29/24 22:27,17.9
7/29/24 22:42,18
7/29/24 22:57,18
7/29/24 23:12,18
7/29/24 23:27,17.9
7/29/24 23:42,18
7/29/24 23:57,17.9
7/30/24 0:12,17.9
7/30/24 0:27,17.8
7/30/24 0:42,17.8
7/30/24 0:57,17.7
7/30/24 1:12,17.7
7/30/24 1:27,17.7
7/30/24 1:42,17.8
7/30/24 1:57,17.8
7/30/24 2:12,17.7
7/30/24 2:27,17.8
7/30/24 2:42,17.8
7/30/24 2:57,17.8
7/30/24 3:12,17.7
7/30/24 3:27,17.9
7/30/24 3:42,18
7/30/24 3:57,18.1
7/30/24 4:12,18.4
7/30/24 4:27,18.7
7/30/24 4:42,18.8
7/30/24 4:57,18.5
7/30/24 5:12,18.5
7/30/24 5:27,18.9
7/30/24 5:42,19.1
7/30/24 5:57,18.8
7/30/24 6:12,18.7
7/30/24 6:27,19.1
7/30/24 6:42,19.2
7/30/24 6:57,19.3
7/30/24 7:12,19.5
7/30/24 7:27,19.5
7/30/24 7:42,19.3
7/30/24 7:57,19.6
7/30/24 8:12,19.6
7/30/24 8:27,19.4
7/30/24 8:42,19.4
7/30/24 8:57,19.4
7/30/24 9:12,19.4
7/30/24 9:27,19.4
7/30/24 9:42,19.4
7/30/24 9:57,19.4
7/30/24 10:12,18.7
7/30/24 10:27,18
7/30/24 10:42,17.9
7/30/24 10:57,17.7
7/30/24 11:12,17.5
7/30/24 11:27,17.6
7/30/24 11:42,17.7
7/30/24 11:57,17.9
7/30/24 12:12,18.2
7/30/24 12:27,18.4
7/30/24 12:42,18.8
7/30/24 12:57,20.5
7/30/24 13:12,21
7/30/24 13:27,24.4
7/30/24 13:42,25.2
7/30/24 13:57,27.5
7/30/24 14:12,29.4
7/30/24 14:27,32.1
7/30/24 14:42,35.3
7/30/24 14:57,37
7/30/24 15:12,38.5
7/30/24 15:27,40.1
7/30/24 15:42,41.9
7/30/24 15:57,42.2
7/30/24 16:12,42.3
7/30/24 16:27,42.9
7/30/24 16:42,44.8
7/30/24 16:57,44.1
7/30/24 17:12,45.7
7/30/24 17:27,45.7
7/30/24 17:42,44.9
7/30/24 17:57,45.5
7/30/24 18:12,45.5
7/30/24 18:27,44.9
7/30/24 18:42,44.5
7/30/24 18:57,44.5
7/30/24 19:12,45.2
7/30/24 19:27,45
7/30/24 19:42,45
7/30/24 19:57,43.1
7/30/24 20:12,43.1
7/30/24 20:27,42.2
7/30/24 20:42,41.1
7/30/24 20:57,41
7/30/24 21:12,39.6
7/30/24 21:27,39
7/30/24 21:42,29.6
7/30/24 21:57,22.1
7/30/24 22:12,19.9
7/30/24 22:27,19.1
7/30/24 22:42,19
7/30/24 22:57,19
7/30/24 23:12,18.7
7/30/24 23:27,18.6
7/30/24 23:42,18.5
7/30/24 23:57,18.5
7/31/24 0:12,18.5
7/31/24 0:27,18.4
7/31/24 0:42,18.4
7/31/24 0:57,18.4
7/31/24 1:12,18.4
7/31/24 1:27,18.4
7/31/24 1:42,18.4
7/31/24 1:57,18.6
7/31/24 2:12,19.6
7/31/24 2:27,20.5
7/31/24 2:42,20.8
7/31/24 2:57,20.9
7/31/24 3:12,20.9
7/31/24 3:27,20.9
7/31/24 3:42,20.9
7/31/24 3:57,20.7
7/31/24 4:12,20.8
7/31/24 4:27,20.7
7/31/24 4:42,20.7
7/31/24 4:57,20.6
7/31/24 5:12,20.6
7/31/24 5:27,20.7
7/31/24 5:42,20.7
7/31/24 5:57,20.6
7/31/24 6:12,20.7
7/31/24 6:27,20.7
7/31/24 6:42,20.7
7/31/24 6:57,20.6
7/31/24 7:12,20.7
7/31/24 7:27,20.6
7/31/24 7:42,20.6
7/31/24 7:57,21
7/31/24 8:12,21
7/31/24 8:27,21.1
7/31/24 8:42,20.9
7/31/24 8:57,20.8
7/31/24 9:12,20.6
7/31/24 9:27,20.6
7/31/24 9:42,20.7
7/31/24 9:57,20.9
7/31/24 10:12,21.3
7/31/24 10:27,21.7
7/31/24 10:42,22
7/31/24 10:57,22.4
7/31/24 11:12,21.1
7/31/24 11:27,20.5
7/31/24 11:42,18.8
7/31/24 11:57,18.6
7/31/24 12:12,18.6
7/31/24 12:27,18.4
7/31/24 12:42,18.8
7/31/24 12:57,19.3
7/31/24 13:12,19
7/31/24 13:27,19.6
7/31/24 13:42,20.5
7/31/24 13:57,21.7
7/31/24 14:12,24.8
7/31/24 14:27,28.8
7/31/24 14:42,30.4
7/31/24 14:57,32.3
7/31/24 15:12,34
7/31/24 15:27,38.4
7/31/24 15:42,39.9
7/31/24 15:57,34.3
7/31/24 16:12,29.3
7/31/24 16:27,33.5
7/31/24 16:42,30.5
7/31/24 16:57,28.5
7/31/24 17:12,25.4
7/31/24 17:27,25.9
7/31/24 17:42,27.6
7/31/24 17:57,34
7/31/24 18:12,38.7
7/31/24 18:27,38.7
7/31/24 18:42,41.7
7/31/24 18:57,40.6
7/31/24 19:12,42
7/31/24 19:27,42.7
7/31/24 19:42,39.8
7/31/24 19:57,37
7/31/24 20:12,38.8
7/31/24 20:27,35.1
7/31/24 20:42,34.7
7/31/24 20:57,41.5
7/31/24 21:12,36.7
7/31/24 21:27,34.2
7/31/24 21:42,34.1
7/31/24 21:57,33.9
7/31/24 22:12,31.5
7/31/24 22:27,30.4
7/31/24 22:42,28.8
7/31/24 22:57,22.2
7/31/24 23:12,19.8
7/31/24 23:27,18.9
7/31/24 23:42,18.8
7/31/24 23:57,18.9
8/1/24 0:12,18.8
8/1/24 0:27,18.7
8/1/24 0:42,18.5
8/1/24 0:57,18.5
8/1/24 1:12,18.5
8/1/24 1:27,18.3
8/1/24 1:42,18.4
8/1/24 1:57,18.4
8/1/24 2:12,18.4
8/1/24 2:27,18.4
8/1/24 2:42,18.4
8/1/24 2:57,18.6
8/1/24 3:12,19.1
8/1/24 3:27,20.6
8/1/24 3:42,21.2
8/1/24 3:57,21.6
8/1/24 4:12,21.7
8/1/24 4:27,21.8
8/1/24 4:42,21.8
8/1/24 4:57,21.9
8/1/24 5:12,22
8/1/24 5:27,22.2
8/1/24 5:42,22.3
8/1/24 5:57,22.4
8/1/24 6:12,22.3
8/1/24 6:27,22.3
8/1/24 6:42,22.3
8/1/24 6:57,22.3
8/1/24 7:12,22.2
8/1/24 7:27,22.2
8/1/24 7:42,22.2
8/1/24 7:57,22.1
8/1/24 8:12,22.1
8/1/24 8:27,22
8/1/24 8:42,22
8/1/24 8:57,21.9
8/1/24 9:12,21.9
8/1/24 9:27,21.9
8/1/24 9:42,21.8
8/1/24 9:57,21.8
8/1/24 10:12,21.8
8/1/24 10:27,22.1
8/1/24 10:42,23
8/1/24 10:57,24.6
8/1/24 11:12,26.1
8/1/24 11:27,27.6
8/1/24 11:42,28.4
8/1/24 11:57,29.9
8/1/24 12:12,29.7
8/1/24 12:27,24.1
8/1/24 12:42,21.6
8/1/24 12:57,19.8
8/1/24 13:12,19.7
8/1/24 13:27,19.5
8/1/24 13:42,19.7
8/1/24 13:57,19.7
8/1/24 14:12,20
8/1/24 14:27,20.2
8/1/24 14:42,20.8
8/1/24 14:57,21.5
8/1/24 15:12,23.1
8/1/24 15:27,22.6
8/1/24 15:42,28.1
8/1/24 15:57,30.9
8/1/24 16:12,31.8
8/1/24 16:27,35
8/1/24 16:42,38.3
8/1/24 16:57,40.9
8/1/24 17:12,40.3
8/1/24 17:27,43.1
8/1/24 17:42,49.3
8/1/24 17:57,41.8
8/1/24 18:12,46.3
8/1/24 18:27,49.3
